JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
41362061|https://www.jobbank.gc.ca/jobsearch/jobposting/41362061?source=searchresults|automation technician|June-27-2024|TECHNOGENIE RESSOURCES PLUS   INC.|Quebec|Montréal|Salary: $60,000.00 annually
41362067|https://www.jobbank.gc.ca/jobsearch/jobposting/41362067?source=searchresults|personal aide - home support|June-27-2024|LA MAISON SOUTIEN AUX AIDANTS|Quebec|Granby|Salary: $19.12 hourly
41362072|https://www.jobbank.gc.ca/jobsearch/jobposting/41362072?source=searchresults|clinical nurse|June-27-2024|CENTRE INTÉGRÉ UNIVERSITAIRE DE SANTÉ ET DE SERVICES SOCIAUX DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC|Quebec|La Tuque|Salary: $23.49 hourly
41362076|https://www.jobbank.gc.ca/jobsearch/jobposting/41362076?source=searchresults|office administration clerk|June-27-2024|LES SERVICES FINANCIERS R.G.  INC.|Quebec|Trois-Rivières|Salary: $20.00 hourly
41362079|https://www.jobbank.gc.ca/jobsearch/jobposting/41362079?source=searchresults|mover helper|June-27-2024|Déménagement Martin|Quebec|Sherbrooke|Salary: $18.00 hourly
41362082|https://www.jobbank.gc.ca/jobsearch/jobposting/41362082?source=searchresults|human relations officer - social work|June-27-2024|CENTRE INTÉGRÉ UNIVERSITAIRE DE SANTÉ ET DE SERVICES SOCIAUX DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC|Quebec|La Tuque|Salary: $27.08 hourly
41362084|https://www.jobbank.gc.ca/jobsearch/jobposting/41362084?source=searchresults|mechanical estimator - construction|June-27-2024|CENTRE INTÉGRÉ UNIVERSITAIRE DE SANTÉ ET DE SERVICES SOCIAUX DE LA MAURICIE-ET-DU-CENTRE-DU-QUÉBEC|Quebec|Drummondville|Salary: $22.33 hourly
41362105|https://www.jobbank.gc.ca/jobsearch/jobposting/41362105?source=searchresults|moving truck driver|June-27-2024|Déménagement Martin|Quebec|Sherbrooke|Salary: $20.00 hourly
41362110|https://www.jobbank.gc.ca/jobsearch/jobposting/41362110?source=searchresults|composite material laminator|June-27-2024|PALES D'EOLIENNE LM (CANADA)  INC.|Quebec|Gaspé|Salary: $23.08 biweekly
41362115|https://www.jobbank.gc.ca/jobsearch/jobposting/41362115?source=searchresults|cashier, supermarket|June-27-2024|SUPERMARCHE BOUCHER INC|Quebec|Saint-Jean-de-Matha|Salary: $15.25 hourly
41362098|https://www.jobbank.gc.ca/jobsearch/jobposting/41362098?source=searchresults|tire-retreading machine tender|June-27-2024|GROUPE UNIVOQUE INC. / PNEUS BÉLISLE|Quebec|Saint-Jérôme|Salary: $22.85 hourly
41362078|https://www.jobbank.gc.ca/jobsearch/jobposting/41362078?source=searchresults|piler - printing|June-27-2024|IMPRIMERIES TRANSCONTINENTAL  INC.|Quebec|Boucherville|Salary: $21.02 hourly
41361670|https://www.jobbank.gc.ca/jobsearch/jobposting/41361670?source=searchresults|supervisor - retail|June-27-2024|SOCIETE EN COMMANDITE PMA (Marché d'alimentation Pasquier St-Jean)|Quebec|Saint-Jean-sur-Richelieu|Salary: $19.50 hourly
41361680|https://www.jobbank.gc.ca/jobsearch/jobposting/41361680?source=searchresults|delivery clerk|June-27-2024|MECANIQUE RH 2003 LTEE|Quebec|Laval|Salary: $18.00 hourly
41361696|https://www.jobbank.gc.ca/jobsearch/jobposting/41361696?source=searchresults|helper, mechanic|June-27-2024|Centre d'emploi agricole de Lanaudière (voir nom de l'employeur dans titre du poste)|Quebec|Saint-Frédéric|Salary: $18.72 hourly
41361707|https://www.jobbank.gc.ca/jobsearch/jobposting/41361707?source=searchresults|live-in caregiver|June-27-2024|LES SERVICES REGENCY NANNIES|Quebec|Montréal|Salary: $15.75 hourly
41361709|https://www.jobbank.gc.ca/jobsearch/jobposting/41361709?source=searchresults|mechanical engineering lead|June-27-2024|TECHNOGENIE RESSOURCES PLUS   INC.|Quebec|Saint-Hubert|Salary: $90,000.00 annually
41361722|https://www.jobbank.gc.ca/jobsearch/jobposting/41361722?source=searchresults|dental assistant|June-27-2024|Carrière Dentaire|Quebec|Delson|Salary: $24.00 hourly
41361727|https://www.jobbank.gc.ca/jobsearch/jobposting/41361727?source=searchresults|cook|June-27-2024|ZESTE DU MONDE INC.|Quebec|Verdun|Salary: $20.00 hourly
41361730|https://www.jobbank.gc.ca/jobsearch/jobposting/41361730?source=searchresults|refrigeration technician|June-27-2024|MECANIQUE RH 2003 LTEE|Quebec|Laval|Salary: $22.40 weekly
41361751|https://www.jobbank.gc.ca/jobsearch/jobposting/41361751?source=searchresults|headwaiter/headwaitress - food and beverage services|June-27-2024|LE VINTAGE 5080 INC.|Quebec|Sherbrooke|Salary: $12.60 hourly
41361753|https://www.jobbank.gc.ca/jobsearch/jobposting/41361753?source=searchresults|binder and finisher|June-27-2024|IMPRIMERIE SOLISCO INC.|Quebec|Scott|Salary: $21.32 hourly
41361757|https://www.jobbank.gc.ca/jobsearch/jobposting/41361757?source=searchresults|petty cash supervisor|June-27-2024|SOCIETE EN COMMANDITE PMA DELSON (Marché d'alimentation Pasquier Delson)|Quebec|Delson|Salary: $17.00 hourly
41361712|https://www.jobbank.gc.ca/jobsearch/jobposting/41361712?source=searchresults|water well driller helper|June-27-2024|Julie-Anne Drolet immigration au Canada|Quebec|Preissac|Salary: $25.00 hourly
41361032|https://www.jobbank.gc.ca/jobsearch/jobposting/41361032?source=searchresults|sales consultant - retail|June-27-2024|FROMAGERIE ROY INC.|Quebec|Rawdon|Salary: $18.00 hourly
41361034|https://www.jobbank.gc.ca/jobsearch/jobposting/41361034?source=searchresults|food delivery driver|June-27-2024|FROMAGERIE ROY INC.|Quebec|Rawdon|Salary: $18.00 hourly
41352516|https://www.jobbank.gc.ca/jobsearch/jobposting/41352516?source=searchresults|food counter attendant|June-26-2024|The North West Company LP|Quebec|Chisasibi|Salary: $18.00 hourly
41352369|https://www.jobbank.gc.ca/jobsearch/jobposting/41352369?source=searchresults|landscape service contractor|June-26-2024|Docteur Gicleur Inc.|Quebec|Saint-Colomban|Salary: $550.00 to $700.00 weekly (to be negotiated)
41441887|https://www.jobbank.gc.ca/jobsearch/jobposting/41441887?source=searchresults|industrial instrument mechanic|July-11-2024|Équipements Guillet inc.|Quebec|Sabrevois|Salary: $22.00 to $35.00 hourly
41441880|https://www.jobbank.gc.ca/jobsearch/jobposting/41441880?source=searchresults|production clerks supervisor|July-11-2024|Alsco inc. - Québec|Quebec|Québec|Salary: $54,000.00 to $60,000.00 annually
41441913|https://www.jobbank.gc.ca/jobsearch/jobposting/41441913?source=searchresults|shunt truck driver|July-11-2024|National Shunt Service Inc.|Quebec|Beauharnois|Salary: $23.00 hourly
41441885|https://www.jobbank.gc.ca/jobsearch/jobposting/41441885?source=searchresults|construction equipment mechanic|July-11-2024|Groupe Lambert|Quebec|Saint-Augustin-de-Desmaures|Salary: $25.00 to $31.00 hourly
41441883|https://www.jobbank.gc.ca/jobsearch/jobposting/41441883?source=searchresults|dentist|July-11-2024|Cégep de l'Outaouais|Quebec|Gatineau|Salary: $90.00 hourly
41441919|https://www.jobbank.gc.ca/jobsearch/jobposting/41441919?source=searchresults|technical sales consultant|July-11-2024|Équipements Guillet inc.|Quebec|Sabrevois|Salary: $50,000.00 to $70,000.00 annually
41441455|https://www.jobbank.gc.ca/jobsearch/jobposting/41441455?source=searchresults|sales consultant - retail|July-11-2024|Club Chaussures | Panda | Nero Bianco|Quebec|Sainte-Catherine-de-la-Jacques-Cartier|Salary: $15.75 hourly
41441480|https://www.jobbank.gc.ca/jobsearch/jobposting/41441480?source=searchresults|sales consultant - retail|July-11-2024|Club Chaussures | Panda | Nero Bianco|Quebec|Drummondville|Salary: $15.75 to $16.00 hourly
41441470|https://www.jobbank.gc.ca/jobsearch/jobposting/41441470?source=searchresults|sales associate|July-11-2024|Club Chaussures | Panda | Nero Bianco|Quebec|Saint-Jean-sur-Richelieu|Salary: $16.50 to $17.00 hourly
41441473|https://www.jobbank.gc.ca/jobsearch/jobposting/41441473?source=searchresults|government supply officer|July-11-2024|Ville de Saint-Eustache|Quebec|Saint-Eustache|Salary: $31.56 to $37.14 hourly
41441477|https://www.jobbank.gc.ca/jobsearch/jobposting/41441477?source=searchresults|sales advisor - retail|July-11-2024|Club Chaussures | Panda | Nero Bianco|Quebec|Alma|Salary: $15.75 to $16.00 hourly
41441498|https://www.jobbank.gc.ca/jobsearch/jobposting/41441498?source=searchresults|certified construction estimator|July-11-2024|Gestion CJ Plus inc.|Quebec|Laval|Salary: $85,000.00 to $100,000.00 annually
41441689|https://www.jobbank.gc.ca/jobsearch/jobposting/41441689?source=searchresults|dental hygienist|July-11-2024|Agence Dentaire de l'Outaouais|Quebec|Hull|Salary: $60.00 hourly
41441127|https://www.jobbank.gc.ca/jobsearch/jobposting/41441127?source=searchresults|handler, materials|July-11-2024|Acier Picard|Quebec|Lévis|Salary: $20.00 hourly
41441190|https://www.jobbank.gc.ca/jobsearch/jobposting/41441190?source=searchresults|dental hygienist|July-11-2024|Le Centre Dentaire 3R Bécancour|Quebec|Bécancour|Salary: $29.00 to $38.00 hourly
41441177|https://www.jobbank.gc.ca/jobsearch/jobposting/41441177?source=searchresults|handler, materials|July-11-2024|Acier Picard|Quebec|Lévis|Salary: $20.00 hourly
41441063|https://www.jobbank.gc.ca/jobsearch/jobposting/41441063?source=searchresults|electrical engineering service manager|July-11-2024|Ville de Laval|Quebec|Laval|Salary: $93,111.86 to $122,478.30 annually
41441050|https://www.jobbank.gc.ca/jobsearch/jobposting/41441050?source=searchresults|cabinetmaker|July-11-2024|Archex Display Ltd|Quebec|Saint-Laurent|Salary: $45,000.00 to $60,000.00 annually
41441046|https://www.jobbank.gc.ca/jobsearch/jobposting/41441046?source=searchresults|security officer|July-11-2024|Cégep de l'Outaouais|Quebec|Gatineau|Salary: $23.67 to $24.68 hourly
41441044|https://www.jobbank.gc.ca/jobsearch/jobposting/41441044?source=searchresults|furniture cabinetmaker|July-11-2024|Archex Display Ltd|Quebec|Saint-Laurent|Salary: $45,000.00 to $60,000.00 annually
41441048|https://www.jobbank.gc.ca/jobsearch/jobposting/41441048?source=searchresults|form carpenter|July-11-2024|FONGIX Expert en vide sanitaire|Quebec|Joliette|Salary: $28.00 to $33.00 hourly
41440745|https://www.jobbank.gc.ca/jobsearch/jobposting/41440745?source=searchresults|parts clerk|July-11-2024|Kubota Montreal|Quebec|Baie-d'Urfé|Salary: $26.00 to $29.00 hourly
41440509|https://www.jobbank.gc.ca/jobsearch/jobposting/41440509?source=searchresults|breakfast cook|July-11-2024|Eggsquis|Quebec|Québec|Salary: $18.00 to $21.00 hourly
41440572|https://www.jobbank.gc.ca/jobsearch/jobposting/41440572?source=searchresults|room attendant|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $18.74 hourly
41440543|https://www.jobbank.gc.ca/jobsearch/jobposting/41440543?source=searchresults|restaurant counter attendant|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $18.74 hourly
41440531|https://www.jobbank.gc.ca/jobsearch/jobposting/41440531?source=searchresults|housekeeping attendant|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $18.74 hourly
41440517|https://www.jobbank.gc.ca/jobsearch/jobposting/41440517?source=searchresults|restaurant counter attendant|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $18.74 hourly
41440513|https://www.jobbank.gc.ca/jobsearch/jobposting/41440513?source=searchresults|bellhop|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $19.23 hourly
41440518|https://www.jobbank.gc.ca/jobsearch/jobposting/41440518?source=searchresults|bellhop|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $19.23 hourly
41440521|https://www.jobbank.gc.ca/jobsearch/jobposting/41440521?source=searchresults|bellhop|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $19.23 hourly
41440524|https://www.jobbank.gc.ca/jobsearch/jobposting/41440524?source=searchresults|bellhop|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $19.23 hourly
41440534|https://www.jobbank.gc.ca/jobsearch/jobposting/41440534?source=searchresults|bellhop|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $19.23 hourly
41440535|https://www.jobbank.gc.ca/jobsearch/jobposting/41440535?source=searchresults|bellhop|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $19.23 hourly
41440556|https://www.jobbank.gc.ca/jobsearch/jobposting/41440556?source=searchresults|restaurateur - food services|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $18.74 hourly
41440559|https://www.jobbank.gc.ca/jobsearch/jobposting/41440559?source=searchresults|receptionist|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $21.19 hourly
41440561|https://www.jobbank.gc.ca/jobsearch/jobposting/41440561?source=searchresults|receptionist|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $21.19 hourly
41440554|https://www.jobbank.gc.ca/jobsearch/jobposting/41440554?source=searchresults|room attendant|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $18.74 hourly
41440565|https://www.jobbank.gc.ca/jobsearch/jobposting/41440565?source=searchresults|restaurateur - food services|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $18.74 hourly
41440569|https://www.jobbank.gc.ca/jobsearch/jobposting/41440569?source=searchresults|housekeeping attendant|July-11-2024|Marriott Residence Inn Mont Tremblant Manoir Labelle|Quebec|Mont-Tremblant|Salary: $18.74 hourly
41440781|https://www.jobbank.gc.ca/jobsearch/jobposting/41440781?source=searchresults|social worker|July-11-2024|Field Trip Health|Quebec|Montréal|Salary: $70.00 hourly
41440782|https://www.jobbank.gc.ca/jobsearch/jobposting/41440782?source=searchresults|social worker|July-11-2024|Field Trip Health|Quebec|Montréal|Salary: $70.00 hourly
41440217|https://www.jobbank.gc.ca/jobsearch/jobposting/41440217?source=searchresults|electrical mechanic|July-11-2024|Thermafix inc.|Quebec|Baie-Saint-Paul|Salary: $36.07 hourly
41440281|https://www.jobbank.gc.ca/jobsearch/jobposting/41440281?source=searchresults|construction assistant manager|July-11-2024|Gestion CJ Plus inc.|Quebec|Laval|Salary: $150,000.00 to $180,000.00 annually
41440273|https://www.jobbank.gc.ca/jobsearch/jobposting/41440273?source=searchresults|legal administrative assistant|July-11-2024|Ville de Sainte-Anne-de-Bellevue|Quebec|Sainte-Anne-de-Bellevue|Salary: $48,584.00 to $64,787.00 annually
41440098|https://www.jobbank.gc.ca/jobsearch/jobposting/41440098?source=searchresults|parts clerk|July-11-2024|Kubota Max Gagné et Fils|Quebec|Sutton|Salary: $24.00 to $25.00 hourly
41440241|https://www.jobbank.gc.ca/jobsearch/jobposting/41440241?source=searchresults|legal secretary|July-11-2024|Réseau d?aide juridique|Quebec|Sept-Îles|Salary: $42,315.00 to $52,050.00 annually
41439843|https://www.jobbank.gc.ca/jobsearch/jobposting/41439843?source=searchresults|production machine tool operator|July-11-2024|General Cable & Prysmian Group|Quebec|Shawinigan|Salary: $29.63 to $35.37 hourly
41439827|https://www.jobbank.gc.ca/jobsearch/jobposting/41439827?source=searchresults|press brake operator - metal products manufacturing|July-11-2024|Sherbrooke OEM ltée|Quebec|Sherbrooke|Salary: $24.00 to $30.00 hourly
41439863|https://www.jobbank.gc.ca/jobsearch/jobposting/41439863?source=searchresults|CNC (computer numerical control) machinist|July-11-2024|Sherbrooke OEM ltée|Quebec|Sherbrooke|Salary: $25.00 to $30.00 hourly
41439841|https://www.jobbank.gc.ca/jobsearch/jobposting/41439841?source=searchresults|computer service technician|July-11-2024|Sherbrooke OEM ltée|Quebec|Sherbrooke|Salary: $25.00 to $32.00 hourly
41439576|https://www.jobbank.gc.ca/jobsearch/jobposting/41439576?source=searchresults|computer projects manager|July-11-2024|Université de Sherbrooke|Quebec|Sherbrooke|Salary: $58,331.00 to $94,385.00 annually
41439586|https://www.jobbank.gc.ca/jobsearch/jobposting/41439586?source=searchresults|sales representative - wholesale (non-technical)|July-11-2024|AkzoNobel|Quebec|Warwick|Salary: $75,000.00 to $95,000.00 annually
41439294|https://www.jobbank.gc.ca/jobsearch/jobposting/41439294?source=searchresults|creping machine operator helper|July-11-2024|Mi-Maintenance Industrielle inc.|Quebec|Bécancour|Salary: $21.50 hourly
41439305|https://www.jobbank.gc.ca/jobsearch/jobposting/41439305?source=searchresults|automotive parts sales representative - wholesale (non-technical)|July-11-2024|AkzoNobel|Quebec|Québec|Salary: $75,000.00 to $95,000.00 annually
41436092|https://www.jobbank.gc.ca/jobsearch/jobposting/41436092?source=searchresults|drug addiction worker|July-11-2024|Maison Carignan inc.|Quebec|Trois-Rivières|Salary: $18.00 to $29.50 hourly
41436112|https://www.jobbank.gc.ca/jobsearch/jobposting/41436112?source=searchresults|bricklayer supervisor|July-11-2024|Emplois Compétences - Estrie|Quebec|Port-Daniel|Salary: $95,000.00 annually
41436124|https://www.jobbank.gc.ca/jobsearch/jobposting/41436124?source=searchresults|technician, textile|July-11-2024|Plastube inc.|Quebec|Granby|Salary: $55,000.00 to $65,000.00 annually
41436131|https://www.jobbank.gc.ca/jobsearch/jobposting/41436131?source=searchresults|heavy equipment mechanic|July-11-2024|Groupe FJH Construction Inc.|Quebec|Victoriaville|Salary: $25.00 to $30.00 hourly
41436142|https://www.jobbank.gc.ca/jobsearch/jobposting/41436142?source=searchresults|sewing instructor - non-vocational|July-11-2024|Machines à Coudre Pénélope|Quebec|Granby|Salary: $23.00 hourly
41436198|https://www.jobbank.gc.ca/jobsearch/jobposting/41436198?source=searchresults|special education technician - social and community services|July-11-2024|Multi Options Nursing|Quebec|Québec|Salary: $24.00 to $47.00 hourly
41436152|https://www.jobbank.gc.ca/jobsearch/jobposting/41436152?source=searchresults|accounting technician|July-11-2024|Coopérative funéraire des Deux Rives|Quebec|Québec|Salary: $26.96 to $31.59 hourly
41436203|https://www.jobbank.gc.ca/jobsearch/jobposting/41436203?source=searchresults|lunchroom supervisor - school|July-11-2024|Centre de services scolaire des Navigateurs|Quebec|Lévis|Salary: $22.18 to $24.13 hourly
41436219|https://www.jobbank.gc.ca/jobsearch/jobposting/41436219?source=searchresults|manufacturing company manager|July-11-2024|Phénix Groupe Conseil|Quebec|Laval|Salary: $125,000.00 to $160,000.00 annually
41436223|https://www.jobbank.gc.ca/jobsearch/jobposting/41436223?source=searchresults|bakery labourer|July-11-2024|Altek Portes & Fenêtres inc.|Quebec|Saint-Joseph-de-Beauce|Salary: $19.95 to $23.94 hourly
41436235|https://www.jobbank.gc.ca/jobsearch/jobposting/41436235?source=searchresults|production helper|July-11-2024|Laiterie de Coaticook|Quebec|Coaticook|Salary: $19.03 hourly
41436254|https://www.jobbank.gc.ca/jobsearch/jobposting/41436254?source=searchresults|computer service technician|July-11-2024|Centre de services scolaire des Navigateurs|Quebec|Lévis|Salary: $24.78 to $35.67 hourly
41436256|https://www.jobbank.gc.ca/jobsearch/jobposting/41436256?source=searchresults|special education technician - social and community services|July-11-2024|Multi Options Nursing|Quebec|Montréal|Salary: $24.00 to $47.00 hourly
41436255|https://www.jobbank.gc.ca/jobsearch/jobposting/41436255?source=searchresults|press brake operator|July-11-2024|Produits Métalliques Bussières|Quebec|Saint-Henri-de-Lévis|Salary: $23.04 to $31.70 hourly
41436274|https://www.jobbank.gc.ca/jobsearch/jobposting/41436274?source=searchresults|production labourer - food processing|July-11-2024|ADM Agri-Industries company|Quebec|Candiac|Salary: $30.70 hourly
41436277|https://www.jobbank.gc.ca/jobsearch/jobposting/41436277?source=searchresults|contact centre agent - customer service|July-11-2024|AGP Assurance|Quebec|Québec|Salary: $24.50 hourly
41436232|https://www.jobbank.gc.ca/jobsearch/jobposting/41436232?source=searchresults|investment advisor - personal finances|July-11-2024|SFL Wealth Management|Quebec|Québec|Salary: $85,000.00 annually
41436292|https://www.jobbank.gc.ca/jobsearch/jobposting/41436292?source=searchresults|bus operator|July-11-2024|Société de transport de Sherbrooke|Quebec|Sherbrooke|Salary: $26.28 hourly
41436294|https://www.jobbank.gc.ca/jobsearch/jobposting/41436294?source=searchresults|paper machine second hand|July-11-2024|MPI Papermill of Portneuf Inc.|Quebec|Portneuf|Salary: $23.77 to $27.55 hourly
41436298|https://www.jobbank.gc.ca/jobsearch/jobposting/41436298?source=searchresults|computer service technician|July-11-2024|Centre de services scolaire des Navigateurs|Quebec|Lévis|Salary: $24.21 to $32.32 hourly
41436302|https://www.jobbank.gc.ca/jobsearch/jobposting/41436302?source=searchresults|industrial engineer|July-11-2024|Phénix Groupe Conseil|Quebec|Laval|Salary: $75,000.00 to $110,000.00 annually
41436303|https://www.jobbank.gc.ca/jobsearch/jobposting/41436303?source=searchresults|assistant buyer|July-11-2024|Publicité Impact inc.|Quebec|L'Ancienne-Lorette|Salary: $21.00 to $23.00 hourly
41436305|https://www.jobbank.gc.ca/jobsearch/jobposting/41436305?source=searchresults|material handler|July-11-2024|Stericycle inc.|Quebec|Saint-Rémi|Salary: $20.03 hourly
41436239|https://www.jobbank.gc.ca/jobsearch/jobposting/41436239?source=searchresults|production lapping machine operator|July-11-2024|Groupe G & G (2021)|Quebec|Saint-Léonard|Salary: $23.00 to $32.00 hourly
41436237|https://www.jobbank.gc.ca/jobsearch/jobposting/41436237?source=searchresults|barker operator|July-11-2024|IPL North America|Quebec|Saint-Damien-de-Buckland|Salary: $21.32 hourly
41436241|https://www.jobbank.gc.ca/jobsearch/jobposting/41436241?source=searchresults|architectural technician|July-11-2024|Arthier|Quebec|Blainville|Salary: $50,000.00 to $80,000.00 annually
41436236|https://www.jobbank.gc.ca/jobsearch/jobposting/41436236?source=searchresults|drug addiction worker|July-11-2024|Maison Carignan inc.|Quebec|Trois-Rivières|Salary: $18.00 to $29.50 hourly
41436284|https://www.jobbank.gc.ca/jobsearch/jobposting/41436284?source=searchresults|drug addiction worker|July-11-2024|Maison Carignan inc.|Quebec|Trois-Rivières|Salary: $18.00 to $29.50 hourly
41436291|https://www.jobbank.gc.ca/jobsearch/jobposting/41436291?source=searchresults|computer service technician|July-11-2024|Centre de services scolaire des Navigateurs|Quebec|Lévis|Salary: $24.21 to $32.32 hourly
41436301|https://www.jobbank.gc.ca/jobsearch/jobposting/41436301?source=searchresults|production day labourer - tire industry|July-11-2024|Industries Cresswell Inc.|Quebec|Granby|Salary: $23.87 to $26.38 hourly
41436145|https://www.jobbank.gc.ca/jobsearch/jobposting/41436145?source=searchresults|restaurant counter attendant|July-11-2024|Village Vacances Valcartier|Quebec|Saint-Gabriel-de-Valcartier|Salary: $15.25 hourly
41436214|https://www.jobbank.gc.ca/jobsearch/jobposting/41436214?source=searchresults|bakery manager - retail|July-11-2024|Metro Beaumier|Quebec|Saint-Tite|Salary: $17.00 to $20.00 hourly
41436182|https://www.jobbank.gc.ca/jobsearch/jobposting/41436182?source=searchresults|head baker - retail|July-11-2024|Boulangerie Blouin inc.|Quebec|Sainte-Famille|Salary: $20.00 to $25.00 hourly
41436245|https://www.jobbank.gc.ca/jobsearch/jobposting/41436245?source=searchresults|parts clerk|July-11-2024|Tremblay Express|Quebec|Saguenay|Salary: $26.00 to $30.00 hourly
41436172|https://www.jobbank.gc.ca/jobsearch/jobposting/41436172?source=searchresults|electrical mechanic|July-11-2024|SPT Consultant|Quebec|Sherbrooke|Salary: $45,000.00 to $85,000.00 annually
41436259|https://www.jobbank.gc.ca/jobsearch/jobposting/41436259?source=searchresults|electrical engineering technician|July-11-2024|SPT Consultant|Quebec|Sherbrooke|Salary: $55,000.00 to $100,000.00 annually
41436260|https://www.jobbank.gc.ca/jobsearch/jobposting/41436260?source=searchresults|paper industry sales consultant|July-11-2024|Industrielle Alliance - Thetford Mines|Quebec|Thetford Mines|Salary: $50,000.00 to $100,000.00 annually
41436111|https://www.jobbank.gc.ca/jobsearch/jobposting/41436111?source=searchresults|cleaning man/woman|July-11-2024|Paul Davis Laurentides|Quebec|Sainte-Agathe-des-Monts|Salary: $17.00 hourly
41436269|https://www.jobbank.gc.ca/jobsearch/jobposting/41436269?source=searchresults|tractor mechanic, farm|July-11-2024|Kubota Montréal|Quebec|Baie-d'Urfé|Salary: $25.00 to $40.00 hourly
41436265|https://www.jobbank.gc.ca/jobsearch/jobposting/41436265?source=searchresults|administrative assistant|July-11-2024|Germain Auto|Quebec|Saint-Raymond|Salary: $20.00 to $30.00 hourly
41436179|https://www.jobbank.gc.ca/jobsearch/jobposting/41436179?source=searchresults|farm machinery mechanic|July-11-2024|Kubota Montréal|Quebec|Baie-d'Urfé|Salary: $23.00 to $40.00 hourly
41436169|https://www.jobbank.gc.ca/jobsearch/jobposting/41436169?source=searchresults|administrative assistant|July-11-2024|Publicité Impact inc.|Quebec|L'Ancienne-Lorette|Salary: $21.00 to $23.00 hourly
41436183|https://www.jobbank.gc.ca/jobsearch/jobposting/41436183?source=searchresults|building services worker|July-11-2024|Centre de services scolaire du Val-des-Cerfs|Quebec|Granby|Salary: $21.27 hourly
41436016|https://www.jobbank.gc.ca/jobsearch/jobposting/41436016?source=searchresults|heavy-duty cleaner|July-11-2024|Paul Davis Laurentides|Quebec|Sainte-Agathe-des-Monts|Salary: $17.00 hourly
41436215|https://www.jobbank.gc.ca/jobsearch/jobposting/41436215?source=searchresults|purchaser|July-11-2024|Phénix Groupe Conseil|Quebec|Laval|Salary: $60,000.00 to $70,000.00 annually
41436061|https://www.jobbank.gc.ca/jobsearch/jobposting/41436061?source=searchresults|insurance sales agent|July-11-2024|Industrielle Alliance - Thetford Mines|Quebec|Thetford Mines|Salary: $50,000.00 to $100,000.00 annually
41436232|https://www.jobbank.gc.ca/jobsearch/jobposting/41436232?source=searchresults|investment advisor - personal finances|July-11-2024|SFL Wealth Management|Quebec|Québec|Salary: $85,000.00 annually
41436292|https://www.jobbank.gc.ca/jobsearch/jobposting/41436292?source=searchresults|bus operator|July-11-2024|Société de transport de Sherbrooke|Quebec|Sherbrooke|Salary: $26.28 hourly
41436294|https://www.jobbank.gc.ca/jobsearch/jobposting/41436294?source=searchresults|paper machine second hand|July-11-2024|MPI Papermill of Portneuf Inc.|Quebec|Portneuf|Salary: $23.77 to $27.55 hourly
41436298|https://www.jobbank.gc.ca/jobsearch/jobposting/41436298?source=searchresults|computer service technician|July-11-2024|Centre de services scolaire des Navigateurs|Quebec|Lévis|Salary: $24.21 to $32.32 hourly
41436302|https://www.jobbank.gc.ca/jobsearch/jobposting/41436302?source=searchresults|industrial engineer|July-11-2024|Phénix Groupe Conseil|Quebec|Laval|Salary: $75,000.00 to $110,000.00 annually
41436303|https://www.jobbank.gc.ca/jobsearch/jobposting/41436303?source=searchresults|assistant buyer|July-11-2024|Publicité Impact inc.|Quebec|L'Ancienne-Lorette|Salary: $21.00 to $23.00 hourly
41436305|https://www.jobbank.gc.ca/jobsearch/jobposting/41436305?source=searchresults|material handler|July-11-2024|Stericycle inc.|Quebec|Saint-Rémi|Salary: $20.03 hourly
41436239|https://www.jobbank.gc.ca/jobsearch/jobposting/41436239?source=searchresults|production lapping machine operator|July-11-2024|Groupe G & G (2021)|Quebec|Saint-Léonard|Salary: $23.00 to $32.00 hourly
