JobId|Link|Job Title|Post Date|Business|Province/State|City|Salary
40796260|https://www.jobbank.gc.ca/jobsearch/jobposting/40796260?source=searchresults|marketing specialist|April-17-2024|Chatime Atlantic|Nova Scotia|Bedford|Salary: $51,000.00 annually
41420403|https://www.jobbank.gc.ca/jobsearch/jobposting/41420403?source=searchresults|light duty cleaner|April-17-2024|B&M Shine Cleaning Services Inc.|Nova Scotia|Dartmouth|Salary: $15.20 hourly
40795739|https://www.jobbank.gc.ca/jobsearch/jobposting/40795739?source=searchresults|pizza cook|April-17-2024|Liverpool Pizzeria & Lounge|Nova Scotia|Liverpool|Salary: $15.20 hourly
40795738|https://www.jobbank.gc.ca/jobsearch/jobposting/40795738?source=searchresults|food service supervisor|April-17-2024|Liverpool Pizzeria & Lounge|Nova Scotia|Liverpool|Salary: $15.20 hourly
40795737|https://www.jobbank.gc.ca/jobsearch/jobposting/40795737?source=searchresults|food counter attendant|April-17-2024|Liverpool Pizzeria & Lounge|Nova Scotia|Liverpool|Salary: $15.20 hourly
40794709|https://www.jobbank.gc.ca/jobsearch/jobposting/40794709?source=searchresults|roofers foreman/woman|April-17-2024|Flynn Canada Ltd.|Nova Scotia|Dartmouth|Salary: $33.15 to $35.00 hourly (to be negotiated)
40794707|https://www.jobbank.gc.ca/jobsearch/jobposting/40794707?source=searchresults|Christmas tree shearer|April-17-2024|Mahoney's Evergreens L.P.|Nova Scotia|Springfield|Salary: $15.30 hourly
40791374|https://www.jobbank.gc.ca/jobsearch/jobposting/40791374?source=searchresults|food service supervisor|April-16-2024|Delhi Delight|Nova Scotia|Halifax|Salary: $17.00 hourly
40791373|https://www.jobbank.gc.ca/jobsearch/jobposting/40791373?source=searchresults|assistant manager, restaurant|April-16-2024|Delhi Delight|Nova Scotia|Halifax|Salary: $16.00 to $25.00 hourly (to be negotiated)
40790928|https://www.jobbank.gc.ca/jobsearch/jobposting/40790928?source=searchresults|office administrator|April-16-2024|Friends Transport Ltd.|Nova Scotia|Dartmouth|Salary: $26.15 hourly
40790922|https://www.jobbank.gc.ca/jobsearch/jobposting/40790922?source=searchresults|bookkeeper|April-16-2024|Friends Transport Ltd.|Nova Scotia|Dartmouth|Salary: $24.00 hourly
41163666|https://www.jobbank.gc.ca/jobsearch/jobposting/41163666?source=searchresults|food service attendant|April-16-2024|Down East Hospitality Incorporated|Nova Scotia|Dartmouth|Salary: $15.20 to $16.20 hourly (to be negotiated)
41163665|https://www.jobbank.gc.ca/jobsearch/jobposting/41163665?source=searchresults|food service supervisor|April-16-2024|Down East Hospitality Incorporated|Nova Scotia|Dartmouth|Salary: $15.20 to $16.20 hourly (to be negotiated)
41163667|https://www.jobbank.gc.ca/jobsearch/jobposting/41163667?source=searchresults|food service supervisor|April-16-2024|Down East Hospitality Incorporated|Nova Scotia|Enfield|Salary: $16.00 to $16.50 hourly (to be negotiated)
40789304|https://www.jobbank.gc.ca/jobsearch/jobposting/40789304?source=searchresults|customer service clerk|April-16-2024|Rafuse, Maple Leaf ,Berwick & Highland Home Hardware Rockwell Home Hadware (Kentville NS)|Nova Scotia|Wolfville|Salary: $17.00 to $19.00 hourly (to be negotiated)
40789132|https://www.jobbank.gc.ca/jobsearch/jobposting/40789132?source=searchresults|salesperson, floor coverings - retail|April-16-2024|Rafuse, Maple Leaf ,Berwick & Highland Home Hardware Rockwell Home Hadware (Kentville NS)|Nova Scotia|Wolfville|Salary: $15.20 to $17.00 hourly (to be negotiated)
40789102|https://www.jobbank.gc.ca/jobsearch/jobposting/40789102?source=searchresults|estimator, building construction|April-16-2024|Rafuse, Maple Leaf ,Berwick & Highland Home Hardware Rockwell Home Hadware (Kentville NS)|Nova Scotia|Berwick|Salary: $18.00 to $25.00 hourly (to be negotiated)
40788947|https://www.jobbank.gc.ca/jobsearch/jobposting/40788947?source=searchresults|construction project coordinator|April-16-2024|Bretoba Contracting|Nova Scotia|Ingonish Beach|Salary: $45,000.00 to $75,000.00 annually (to be negotiated)
40784120|https://www.jobbank.gc.ca/jobsearch/jobposting/40784120?source=searchresults|retail sales associate|April-15-2024|4430414 Nova Scotia Limited|Nova Scotia|Glace Bay|Salary: $16.00 hourly
40781462|https://www.jobbank.gc.ca/jobsearch/jobposting/40781462?source=searchresults|human resources officer|April-15-2024|SUSHI JET ASIAN CUISINE|Nova Scotia|Halifax|Salary: $27.00 hourly
40781187|https://www.jobbank.gc.ca/jobsearch/jobposting/40781187?source=searchresults|purchasing officer|April-15-2024|PIIC Inc|Nova Scotia|Bedford|Salary: $26.50 hourly
40781186|https://www.jobbank.gc.ca/jobsearch/jobposting/40781186?source=searchresults|accounting bookkeeper|April-15-2024|PIIC Inc|Nova Scotia|Bedford|Salary: $22.60 hourly
40780458|https://www.jobbank.gc.ca/jobsearch/jobposting/40780458?source=searchresults|concrete finisher|April-15-2024|Keddy Quality Foundations|Nova Scotia|Aylesford|Salary: $22.66 hourly
40780063|https://www.jobbank.gc.ca/jobsearch/jobposting/40780063?source=searchresults|oil burner mechanic|April-15-2024|Rhyno's Ltd|Nova Scotia|Bridgewater|Salary: $18.00 to $36.00 hourly (to be negotiated)
40780058|https://www.jobbank.gc.ca/jobsearch/jobposting/40780058?source=searchresults|auto body worker|April-15-2024|Top Point Auto|Nova Scotia|Dartmouth|Salary: $20.00 to $21.00 hourly (to be negotiated)
40779916|https://www.jobbank.gc.ca/jobsearch/jobposting/40779916?source=searchresults|store manager - retail|April-15-2024|3296264 nova Scotia limited|Nova Scotia|Windsor|Salary: $20.00 to $25.00 hourly (to be negotiated)
40764078|https://www.jobbank.gc.ca/jobsearch/jobposting/40764078?source=searchresults|housekeeping room attendant|April-12-2024|Halifax Tower Hotel Ltd.|Nova Scotia|Halifax|Salary: $15.20 hourly
40910893|https://www.jobbank.gc.ca/jobsearch/jobposting/40910893?source=searchresults|office administrative assistant|April-12-2024|4498394 nova scotia limited|Nova Scotia|Middle Sackville|Salary: $23.50 hourly
40910900|https://www.jobbank.gc.ca/jobsearch/jobposting/40910900?source=searchresults|sales supervisor - retail|April-12-2024|4498394 nova scotia limited|Nova Scotia|Middle Sackville|Salary: $18.00 hourly
40910894|https://www.jobbank.gc.ca/jobsearch/jobposting/40910894?source=searchresults|cashier|April-12-2024|4498394 nova scotia limited|Nova Scotia|Middle Sackville|Salary: $16.00 hourly
40910899|https://www.jobbank.gc.ca/jobsearch/jobposting/40910899?source=searchresults|retail sales associate|April-12-2024|4498394 nova scotia limited|Nova Scotia|Middle Sackville|Salary: $16.00 hourly
40762833|https://www.jobbank.gc.ca/jobsearch/jobposting/40762833?source=searchresults|nurse aide|April-12-2024|BRIDGEWATER RETIREMENT CENTRE INC.|Nova Scotia|Bridgewater|Salary: $20.00 hourly
40910898|https://www.jobbank.gc.ca/jobsearch/jobposting/40910898?source=searchresults|cashier|April-12-2024|4339340 NOVA SCOTIA LTD.|Nova Scotia|Dartmouth|Salary: $15.50 hourly
40910896|https://www.jobbank.gc.ca/jobsearch/jobposting/40910896?source=searchresults|sales supervisor - retail|April-12-2024|4339340 NOVA SCOTIA LTD.|Nova Scotia|Dartmouth|Salary: $18.00 hourly
40759276|https://www.jobbank.gc.ca/jobsearch/jobposting/40759276?source=searchresults|marketing specialist|April-12-2024|Joyplus Immigration Consulting Inc.|Nova Scotia|Dartmouth|Salary: $29.00 hourly
40759274|https://www.jobbank.gc.ca/jobsearch/jobposting/40759274?source=searchresults|cook|April-12-2024|Cafe Lunette|Nova Scotia|Halifax|Salary: $15.20 to $17.00 hourly (to be negotiated)
40752546|https://www.jobbank.gc.ca/jobsearch/jobposting/40752546?source=searchresults|cook|April-11-2024|Arirang Restaurant|Nova Scotia|Halifax|Salary: $20.00 hourly
40891455|https://www.jobbank.gc.ca/jobsearch/jobposting/40891455?source=searchresults|account manager|April-11-2024|Atlantic Shield Insurance & Financial Inc.|Nova Scotia|Dartmouth|Salary: $56,500.00 annually
40748622|https://www.jobbank.gc.ca/jobsearch/jobposting/40748622?source=searchresults|concrete finisher|April-11-2024|Luna & L Concrete Services Ltd|Nova Scotia|Halifax|Salary: $25.00 hourly
40748086|https://www.jobbank.gc.ca/jobsearch/jobposting/40748086?source=searchresults|administrative assistant|April-11-2024|The Feasts - Best Food & Drinks|Nova Scotia|Halifax|Salary: $15.50 hourly
40748084|https://www.jobbank.gc.ca/jobsearch/jobposting/40748084?source=searchresults|head chef|April-11-2024|The Feasts - Best Food & Drinks|Nova Scotia|Halifax|Salary: $22.00 hourly + 5% commission per sale
40747536|https://www.jobbank.gc.ca/jobsearch/jobposting/40747536?source=searchresults|kitchen helper|April-11-2024|Janina's Cafe Inc.|Nova Scotia|Dartmouth|Salary: $15.50 to $23.00 hourly (to be negotiated)
40747533|https://www.jobbank.gc.ca/jobsearch/jobposting/40747533?source=searchresults|respiratory therapist|April-11-2024|Nova Scotia Health Authority|Nova Scotia|Halifax|Salary: $32.27 to $41.26 hourly (to be negotiated)
40744094|https://www.jobbank.gc.ca/jobsearch/jobposting/40744094?source=searchresults|cook|April-11-2024|Crossroads Country Market|Nova Scotia|New Glasgow|Salary: $15.20 hourly
40744093|https://www.jobbank.gc.ca/jobsearch/jobposting/40744093?source=searchresults|cleaner|April-11-2024|Pioneer Cleaning Services Inc.|Nova Scotia|Halifax|Salary: $15.20 hourly
40744092|https://www.jobbank.gc.ca/jobsearch/jobposting/40744092?source=searchresults|server - food and beverage services|April-11-2024|La Rozzi Bistro and Filipino Grocery Ltd.|Nova Scotia|Bedford|Salary: $15.20 hourly
40744091|https://www.jobbank.gc.ca/jobsearch/jobposting/40744091?source=searchresults|food service supervisor|April-11-2024|La Rozzi Bistro and Filipino Grocery Ltd.|Nova Scotia|Bedford|Salary: $15.20 hourly
40742953|https://www.jobbank.gc.ca/jobsearch/jobposting/40742953?source=searchresults|food counter attendant|April-10-2024|Downtown Pizza and Donair-Dartmouth|Nova Scotia|Dartmouth|Salary: $15.25 hourly
41130002|https://www.jobbank.gc.ca/jobsearch/jobposting/41130002?source=searchresults|concrete forms carpenter|April-10-2024|Fares & Co. Development Inc.|Nova Scotia|Dartmouth|Salary: $24.00 hourly
41130003|https://www.jobbank.gc.ca/jobsearch/jobposting/41130003?source=searchresults|concrete finisher|April-10-2024|Fares & Co. Development Inc.|Nova Scotia|Dartmouth|Salary: $24.00 hourly
40741184|https://www.jobbank.gc.ca/jobsearch/jobposting/40741184?source=searchresults|food counter attendant|April-10-2024|Harvest Clean Eats|Nova Scotia|Halifax|Salary: $17.00 hourly
40740046|https://www.jobbank.gc.ca/jobsearch/jobposting/40740046?source=searchresults|roofer|April-10-2024|KUKA & SON ROOFING SPECIALISTS LIMITED|Nova Scotia|Bedford|Salary: $23.00 hourly
41041557|https://www.jobbank.gc.ca/jobsearch/jobposting/41041557?source=searchresults|cleaner, light duty|April-10-2024|MELDAMAR INC|Nova Scotia|Halifax|Salary: $16.50 hourly
40739512|https://www.jobbank.gc.ca/jobsearch/jobposting/40739512?source=searchresults|food counter attendant|April-10-2024|Tim Hortons|Nova Scotia|Chester|Salary: $15.20 hourly
40739511|https://www.jobbank.gc.ca/jobsearch/jobposting/40739511?source=searchresults|food counter attendant|April-10-2024|Tim Hortons|Nova Scotia|Mahone Bay|Salary: $15.20 hourly
40739514|https://www.jobbank.gc.ca/jobsearch/jobposting/40739514?source=searchresults|food counter attendant|April-10-2024|Tim Hortons|Nova Scotia|Liverpool|Salary: $15.20 hourly
40739508|https://www.jobbank.gc.ca/jobsearch/jobposting/40739508?source=searchresults|food counter attendant|April-10-2024|Tim Hortons|Nova Scotia|Lunenburg|Salary: $15.20 hourly
40739507|https://www.jobbank.gc.ca/jobsearch/jobposting/40739507?source=searchresults|electrician|April-10-2024|Wadden Electric Inc.|Nova Scotia|Halifax|Salary: $34.00 to $38.00 hourly (to be negotiated)
40739504|https://www.jobbank.gc.ca/jobsearch/jobposting/40739504?source=searchresults|food counter attendant|April-10-2024|Tim Horton's|Nova Scotia|Meteghan|Salary: $15.20 hourly
40739502|https://www.jobbank.gc.ca/jobsearch/jobposting/40739502?source=searchresults|food service supervisor|April-10-2024|Tim Horton's|Nova Scotia|Meteghan|Salary: $15.20 hourly
40739498|https://www.jobbank.gc.ca/jobsearch/jobposting/40739498?source=searchresults|food counter attendant|April-10-2024|Tim Horton's|Nova Scotia|Barrington Passage|Salary: $15.20 hourly
40739500|https://www.jobbank.gc.ca/jobsearch/jobposting/40739500?source=searchresults|food counter attendant|April-10-2024|Tim Horton's|Nova Scotia|Shelburne|Salary: $15.20 hourly
40739496|https://www.jobbank.gc.ca/jobsearch/jobposting/40739496?source=searchresults|food service supervisor|April-10-2024|Tim Horton's|Nova Scotia|Barrington Passage|Salary: $15.20 hourly
40739354|https://www.jobbank.gc.ca/jobsearch/jobposting/40739354?source=searchresults|food service supervisor|April-10-2024|Tim Hortons|Nova Scotia|Chester|Salary: $15.20 hourly
40738904|https://www.jobbank.gc.ca/jobsearch/jobposting/40738904?source=searchresults|registered physiotherapist|April-10-2024|South Shore Physiotherapy (2014) Inc|Nova Scotia|Bridgewater|Salary: $38.00 to $42.00 hourly (to be negotiated)
41342115|https://www.jobbank.gc.ca/jobsearch/jobposting/41342115?source=searchresults|business consultant|April-10-2024|Supreme Investments Ltd|Nova Scotia|Bedford|Salary: $50,000.00 to $70,000.00 annually (to be negotiated)
40737968|https://www.jobbank.gc.ca/jobsearch/jobposting/40737968?source=searchresults|food counter attendant|April-10-2024|Tim Horton's|Nova Scotia|Yarmouth|Salary: $15.20 hourly
40737967|https://www.jobbank.gc.ca/jobsearch/jobposting/40737967?source=searchresults|food service supervisor|April-10-2024|Tim Horton's|Nova Scotia|Yarmouth|Salary: $15.20 hourly
40737966|https://www.jobbank.gc.ca/jobsearch/jobposting/40737966?source=searchresults|food service supervisor|April-10-2024|Tim Horton's|Nova Scotia|Shelburne|Salary: $15.20 hourly
41420773|https://www.jobbank.gc.ca/jobsearch/jobposting/41420773?source=searchresults|continuing care assistant|April-10-2024|Wolfville Nursing Homes Ltd|Nova Scotia|Wolfville|Salary: $18.09 to $23.63 hourly (to be negotiated)
40737280|https://www.jobbank.gc.ca/jobsearch/jobposting/40737280?source=searchresults|property administrator|April-10-2024|Raddall Developments Ltd|Nova Scotia|Halifax|Salary: $17.00 hourly
40737279|https://www.jobbank.gc.ca/jobsearch/jobposting/40737279?source=searchresults|administrative assistant|April-10-2024|World Beyond Boundaries Inc|Nova Scotia|Dartmouth|Salary: $18.00 hourly
40737278|https://www.jobbank.gc.ca/jobsearch/jobposting/40737278?source=searchresults|marketing coordinator|April-10-2024|World Beyond Boundaries Inc|Nova Scotia|Dartmouth|Salary: $17.00 hourly
40737276|https://www.jobbank.gc.ca/jobsearch/jobposting/40737276?source=searchresults|line cook|April-10-2024|RCR Hospitality Group|Nova Scotia|Halifax|Salary: $16.00 to $20.00 hourly (to be negotiated)
40737275|https://www.jobbank.gc.ca/jobsearch/jobposting/40737275?source=searchresults|cook|April-10-2024|RCR Hospitality Group|Nova Scotia|Halifax|Salary: $17.00 to $21.00 hourly (to be negotiated)
40737274|https://www.jobbank.gc.ca/jobsearch/jobposting/40737274?source=searchresults|kitchen helper|April-10-2024|RCR Hospitality Group|Nova Scotia|Halifax|Salary: $15.50 to $16.50 hourly (to be negotiated)
40737273|https://www.jobbank.gc.ca/jobsearch/jobposting/40737273?source=searchresults|sales and marketing consultant|April-10-2024|Raddall Developments Ltd|Nova Scotia|Halifax|Salary: $18.75 hourly
40737272|https://www.jobbank.gc.ca/jobsearch/jobposting/40737272?source=searchresults|transportation logistics co-ordinator|April-10-2024|TriNation Transport Inc|Nova Scotia|Dartmouth|Salary: $19.00 hourly
40734594|https://www.jobbank.gc.ca/jobsearch/jobposting/40734594?source=searchresults|sales supervisor - retail|April-09-2024|Hanin Mart Ltd|Nova Scotia|Bedford|Salary: $17.00 hourly
40733880|https://www.jobbank.gc.ca/jobsearch/jobposting/40733880?source=searchresults|food production manager|April-09-2024|3085496 NOVA SCOTIA LIMITED|Nova Scotia|Halifax|Salary: $35.50 hourly
40733864|https://www.jobbank.gc.ca/jobsearch/jobposting/40733864?source=searchresults|barber|April-09-2024|Tommy Gun's Original Barbershop|Nova Scotia|Halifax|Salary: $15.20 hourly
40733558|https://www.jobbank.gc.ca/jobsearch/jobposting/40733558?source=searchresults|Web designer|April-09-2024|3335649 Nova Scotia Limited|Nova Scotia|Lower Sackville|Salary: $25.00 hourly
40733013|https://www.jobbank.gc.ca/jobsearch/jobposting/40733013?source=searchresults|store clerk|April-09-2024|Xeneration Inc|Nova Scotia|Dartmouth|Salary: $22.00 hourly
41211187|https://www.jobbank.gc.ca/jobsearch/jobposting/41211187?source=searchresults|second engineer, marine - water transport|April-09-2024|CSL Group Inc.|Nova Scotia|Dartmouth|Salary: $688.39 daily
40731053|https://www.jobbank.gc.ca/jobsearch/jobposting/40731053?source=searchresults|plumber|April-09-2024|FireGuard Sprinkler Inc|Nova Scotia|Halifax|Salary: $32.00 to $35.00 hourly (to be negotiated)
40724679|https://www.jobbank.gc.ca/jobsearch/jobposting/40724679?source=searchresults|bookkeeper|April-08-2024|MASTER TECH AUTO TRADING, SERVICES AND DETAILING|Nova Scotia|Lower Sackville|Salary: $22.60 to $23.50 hourly (to be negotiated)
40723704|https://www.jobbank.gc.ca/jobsearch/jobposting/40723704?source=searchresults|cook|April-08-2024|Swiss Chalet|Nova Scotia|Bridgewater|Salary: $15.20 to $17.00 hourly (to be negotiated)
40721778|https://www.jobbank.gc.ca/jobsearch/jobposting/40721778?source=searchresults|food service supervisor|April-08-2024|Tim Hortons|Nova Scotia|Musquodoboit Harbour|Salary: $15.20 hourly
40721472|https://www.jobbank.gc.ca/jobsearch/jobposting/40721472?source=searchresults|consultant, data processing|April-08-2024|Atlantic Shield Insurance & Financial Inc.|Nova Scotia|Dartmouth|Salary: $65,000.00 annually
40721449|https://www.jobbank.gc.ca/jobsearch/jobposting/40721449?source=searchresults|cook|April-08-2024|FAMOUS CURRY GARDEN|Nova Scotia|Halifax|Salary: $15.20 hourly
40721447|https://www.jobbank.gc.ca/jobsearch/jobposting/40721447?source=searchresults|cook|April-08-2024|IOS GREEK DONAIR|Nova Scotia|Bridgewater|Salary: $15.20 hourly
40721001|https://www.jobbank.gc.ca/jobsearch/jobposting/40721001?source=searchresults|restaurant supervisor|April-08-2024|A Bite of Asia Inc.|Nova Scotia|Sydney|Salary: $18.00 hourly
40719042|https://www.jobbank.gc.ca/jobsearch/jobposting/40719042?source=searchresults|concrete forms carpenter|April-07-2024|The Arbor Victorian Living LTD|Nova Scotia|Halifax|Salary: $24.00 hourly
40718209|https://www.jobbank.gc.ca/jobsearch/jobposting/40718209?source=searchresults|manager, restaurant|April-07-2024|Pizza 67 Ltd.|Nova Scotia|Glace Bay|Salary: $24.00 hourly
40717090|https://www.jobbank.gc.ca/jobsearch/jobposting/40717090?source=searchresults|stylist, hair|April-07-2024|7109938 Canada Ltd.|Nova Scotia|Bridgewater|Salary: $15.20 hourly
41241209|https://www.jobbank.gc.ca/jobsearch/jobposting/41241209?source=searchresults|food counter attendant|April-07-2024|Cheese Curds and Habaneros|Nova Scotia|Halifax|Salary: $15.30 hourly
41240974|https://www.jobbank.gc.ca/jobsearch/jobposting/41240974?source=searchresults|food service supervisor|April-07-2024|Cheese Curds and Habaneros|Nova Scotia|Halifax|Salary: $15.50 hourly
41240973|https://www.jobbank.gc.ca/jobsearch/jobposting/41240973?source=searchresults|supervisor, cleaning and maintenance|April-07-2024|Comfort Inn|Nova Scotia|Halifax|Salary: $17.00 hourly
41388550|https://www.jobbank.gc.ca/jobsearch/jobposting/41388550?source=searchresults|hotel clerk supervisor|April-06-2024|3284316 Nova Scotia Limited|Nova Scotia|Boularderie East|Salary: $17.20 to $20.00 hourly (to be negotiated)
41388552|https://www.jobbank.gc.ca/jobsearch/jobposting/41388552?source=searchresults|housekeeper|April-06-2024|3284316 Nova Scotia Limited|Nova Scotia|Boularderie East|Salary: $15.00 to $20.91 hourly (to be negotiated)
40705944|https://www.jobbank.gc.ca/jobsearch/jobposting/40705944?source=searchresults|line cook|April-05-2024|Darrell's Restaurant|Nova Scotia|Halifax|Salary: $18.00 to $20.00 hourly (to be negotiated)
41385626|https://www.jobbank.gc.ca/jobsearch/jobposting/41385626?source=searchresults|medical sonographer|April-05-2024|Nova Scotia Health Authority|Nova Scotia|Halifax|Salary: $34.24 to $39.96 hourly (to be negotiated)
40970890|https://www.jobbank.gc.ca/jobsearch/jobposting/40970890?source=searchresults|radiological technologist|April-05-2024|Nova Scotia Health Authority|Nova Scotia|Halifax|Salary: $30.83 to $39.96 hourly (to be negotiated)
40704122|https://www.jobbank.gc.ca/jobsearch/jobposting/40704122?source=searchresults|cook|April-05-2024|Young Pocha Korean BBQ Restaurant|Nova Scotia|Halifax|Salary: $15.20 hourly
40704120|https://www.jobbank.gc.ca/jobsearch/jobposting/40704120?source=searchresults|food service supervisor|April-05-2024|Young Pocha Korean BBQ Restaurant|Nova Scotia|Halifax|Salary: $15.20 hourly
40704117|https://www.jobbank.gc.ca/jobsearch/jobposting/40704117?source=searchresults|construction painter|April-05-2024|Nanash Paint Limited|Nova Scotia|Halifax|Salary: $24.00 hourly
40703233|https://www.jobbank.gc.ca/jobsearch/jobposting/40703233?source=searchresults|driver, school bus|April-05-2024|Student Transportation of Canada|Nova Scotia|Dartmouth|Salary: $22.77 hourly
40703213|https://www.jobbank.gc.ca/jobsearch/jobposting/40703213?source=searchresults|automotive service technician|April-05-2024|Elite Auto & Glass Ltd|Nova Scotia|Coldbrook|Salary: $27.00 to $31.00 hourly (to be negotiated)
40700880|https://www.jobbank.gc.ca/jobsearch/jobposting/40700880?source=searchresults|food service supervisor|April-04-2024|Sushi Jet Larry Uteck|Nova Scotia|Bedford|Salary: $15.50 hourly
40700879|https://www.jobbank.gc.ca/jobsearch/jobposting/40700879?source=searchresults|food service supervisor|April-04-2024|Modern Orchid Asian Cuisine|Nova Scotia|Dartmouth|Salary: $15.50 hourly
40700637|https://www.jobbank.gc.ca/jobsearch/jobposting/40700637?source=searchresults|auto body repairer|April-04-2024|CARSTAR|Nova Scotia|Halifax|Salary: $19.95 hourly
40698763|https://www.jobbank.gc.ca/jobsearch/jobposting/40698763?source=searchresults|cleaner|April-04-2024|11497235 Canada Inc.|Nova Scotia|Sydney|Salary: $17.00 hourly
40698374|https://www.jobbank.gc.ca/jobsearch/jobposting/40698374?source=searchresults|administrative assistant - office|April-04-2024|Tim Hortons's|Nova Scotia|Digby|Salary: $22.00 hourly
40695399|https://www.jobbank.gc.ca/jobsearch/jobposting/40695399?source=searchresults|store clerk|April-04-2024|Spice N Flavor|Nova Scotia|Halifax|Salary: $15.20 hourly
40694989|https://www.jobbank.gc.ca/jobsearch/jobposting/40694989?source=searchresults|food service supervisor|April-04-2024|HABANEROS MODERN TACO BAR LTD.|Nova Scotia|Dartmouth|Salary: $15.20 to $18.00 hourly (to be negotiated)
40689042|https://www.jobbank.gc.ca/jobsearch/jobposting/40689042?source=searchresults|server - food and beverage services|April-03-2024|Taiyaki 52 Japanese Dessert Cafe Inc|Nova Scotia|Halifax|Salary: $15.20 to $16.00 hourly (to be negotiated)
40688088|https://www.jobbank.gc.ca/jobsearch/jobposting/40688088?source=searchresults|stylist, hair|April-03-2024|7109938 Canada Ltd.|Nova Scotia|New Glasgow|Salary: $15.20 hourly
40685321|https://www.jobbank.gc.ca/jobsearch/jobposting/40685321?source=searchresults|mechanic helper|April-03-2024|Mighty Group Limited|Nova Scotia|Dartmouth|Salary: $19.00 to $25.00 hourly (to be negotiated)
40685317|https://www.jobbank.gc.ca/jobsearch/jobposting/40685317?source=searchresults|mechanic helper|April-03-2024|Ok Tire Hammonds Plains|Nova Scotia|Hammonds Plains|Salary: $19.00 hourly
40685315|https://www.jobbank.gc.ca/jobsearch/jobposting/40685315?source=searchresults|mechanic helper|April-03-2024|Ok Tire Dartmouth|Nova Scotia|Dartmouth|Salary: $20.00 hourly
40682961|https://www.jobbank.gc.ca/jobsearch/jobposting/40682961?source=searchresults|administrative officer|April-03-2024|Jianming Tang|Nova Scotia|Bedford|Salary: $26.15 hourly
40680717|https://www.jobbank.gc.ca/jobsearch/jobposting/40680717?source=searchresults|podiatrist|April-02-2024|Comfort Orthotics & Podiatry Clinic Inc.|Nova Scotia|Bedford|Salary: $80,000.00 to $120,000.00 annually (to be negotiated)
40678686|https://www.jobbank.gc.ca/jobsearch/jobposting/40678686?source=searchresults|retail sales associate|April-02-2024|4343629 NOVA SCOTIA LTD.|Nova Scotia|Reserve Mines|Salary: $23.00 hourly
40678640|https://www.jobbank.gc.ca/jobsearch/jobposting/40678640?source=searchresults|retail sales associate|April-02-2024|3341342 NS LTD|Nova Scotia|Pictou|Salary: $15.20 hourly
40678488|https://www.jobbank.gc.ca/jobsearch/jobposting/40678488?source=searchresults|cook|April-02-2024|Upstreet BBQ Brewhouse|Nova Scotia|Dartmouth|Salary: $15.20 to $17.00 hourly (to be negotiated)
40676382|https://www.jobbank.gc.ca/jobsearch/jobposting/40676382?source=searchresults|personal support worker - home support|April-02-2024|Remember When Homecare|Nova Scotia|Bedford|Salary: $18.00 hourly
41327309|https://www.jobbank.gc.ca/jobsearch/jobposting/41327309?source=searchresults|administrative assistant|April-02-2024|R&Rich Trucking Ltd.|Nova Scotia|Dartmouth|Salary: $27.10 hourly
40676369|https://www.jobbank.gc.ca/jobsearch/jobposting/40676369?source=searchresults|construction helper|April-02-2024|Jeep PB03|Nova Scotia|Halifax|Salary: $24.00 hourly
40676370|https://www.jobbank.gc.ca/jobsearch/jobposting/40676370?source=searchresults|carpenter|April-02-2024|Jeep PB03|Nova Scotia|Halifax|Salary: $24.00 hourly
40676368|https://www.jobbank.gc.ca/jobsearch/jobposting/40676368?source=searchresults|drywall finisher|April-02-2024|Jeep PB03|Nova Scotia|Halifax|Salary: $26.00 hourly
40674142|https://www.jobbank.gc.ca/jobsearch/jobposting/40674142?source=searchresults|purchaser|April-01-2024|NPN Construction|Nova Scotia|Halifax|Salary: $27.00 hourly
40673540|https://www.jobbank.gc.ca/jobsearch/jobposting/40673540?source=searchresults|kitchen helper|April-01-2024|Mirchi Tandoor Inc.|Nova Scotia|Halifax|Salary: $16.00 hourly
40673228|https://www.jobbank.gc.ca/jobsearch/jobposting/40673228?source=searchresults|early childhood educator (ECE) assistant|April-01-2024|IT TAKES A VILLAGE DAYCARE SOCIETY|Nova Scotia|Halifax|Salary: $17.37 to $18.45 hourly (to be negotiated)
40672533|https://www.jobbank.gc.ca/jobsearch/jobposting/40672533?source=searchresults|construction worker|April-01-2024|Acadia Roofing & Contracting Limited|Nova Scotia|Port Williams|Salary: $22.97 hourly
40672252|https://www.jobbank.gc.ca/jobsearch/jobposting/40672252?source=searchresults|motor winder - industrial electrical equipment|April-01-2024|B.J. ELECTRIC MOTOR & CONTROL LIMITED|Nova Scotia|Stewiacke|Salary: $30.00 hourly
40671390|https://www.jobbank.gc.ca/jobsearch/jobposting/40671390?source=searchresults|nail salon supervisor|April-01-2024|TC Nails & Spa Inc.|Nova Scotia|Halifax|Salary: $20.00 hourly
40671366|https://www.jobbank.gc.ca/jobsearch/jobposting/40671366?source=searchresults|nail care technician|April-01-2024|TC Nails & Spa Inc.|Nova Scotia|Halifax|Salary: $16.50 hourly
40670666|https://www.jobbank.gc.ca/jobsearch/jobposting/40670666?source=searchresults|concrete finisher helper|April-01-2024|Keddy Quality Foundations|Nova Scotia|Aylesford|Salary: $18.00 hourly
40670639|https://www.jobbank.gc.ca/jobsearch/jobposting/40670639?source=searchresults|administrative assistant|April-01-2024|Markham Centre Financial Services Inc.|Nova Scotia|Halifax|Salary: $23.00 hourly
